,x,y,conf,cls_conf,cls_pred,file
800,349.22564697265625,349.6967468261719,0.8255380392074585,0.9906766414642334,1.0,data/custom/images/tr-0227-0004.jpg
801,160.0260467529297,240.17103576660156,0.8838163614273071,0.893156111240387,0.0,data/custom/images/tr-0229-0000.jpg
802,172.49948120117188,172.7781982421875,0.9799643754959106,0.9793845415115356,1.0,data/custom/images/tr-0229-0001.jpg
803,338.75872802734375,378.1850891113281,0.9554414749145508,0.89090895652771,1.0,data/custom/images/tr-0229-0002.jpg
804,202.8605194091797,405.65582275390625,0.869702160358429,0.868808925151825,0.0,data/custom/images/tr-0229-0003.jpg
805,343.5452880859375,401.76287841796875,0.8762558698654175,0.8234348893165588,0.0,data/custom/images/tr-0229-0004.jpg
806,346.24615478515625,401.18328857421875,0.9470710754394531,0.7029086947441101,1.0,data/custom/images/tr-0229-0005.jpg
807,165.13992309570312,203.04632568359375,0.907750129699707,0.6458540558815002,1.0,data/custom/images/tr-0229-0006.jpg
808,342.3680419921875,389.34539794921875,0.9555304050445557,0.5616341233253479,1.0,data/custom/images/tr-0229-0007.jpg
809,337.1007385253906,398.038330078125,0.9807412028312683,0.9453439712524414,0.0,data/custom/images/tr-0229-0008.jpg
810,422.499755859375,181.392822265625,0.9499231576919556,0.9535741209983826,0.0,data/custom/images/tr-0229-0009.jpg
811,399.14154052734375,136.2379913330078,0.8721621036529541,0.9822011590003967,1.0,data/custom/images/tr-0230-0000.jpg
812,134.88504028320312,208.69937133789062,0.9945599436759949,0.9857302904129028,1.0,data/custom/images/tr-0230-0001.jpg
813,194.8184051513672,327.59759521484375,0.9986397624015808,0.9963340759277344,1.0,data/custom/images/tr-0230-0002.jpg
814,366.2210388183594,200.225830078125,0.9936361312866211,0.9908158779144287,1.0,data/custom/images/tr-0230-0003.jpg
815,91.54681396484375,407.32196044921875,0.9785740971565247,0.9885968565940857,1.0,data/custom/images/tr-0230-0004.jpg
816,429.9380798339844,300.76324462890625,0.8153095841407776,0.9831933975219727,1.0,data/custom/images/tr-0231-0000.jpg
817,43.92580795288086,295.10650634765625,0.8681674599647522,0.8639267086982727,0.0,data/custom/images/tr-0231-0001.jpg
818,201.20379638671875,223.45986938476562,0.9314634203910828,0.9433804750442505,1.0,data/custom/images/tr-0231-0002.jpg
819,96.23896026611328,272.267578125,0.8491312861442566,0.6155379414558411,0.0,data/custom/images/tr-0232-0000.jpg
820,165.23440551757812,200.5953369140625,0.9955833554267883,0.9359488487243652,1.0,data/custom/images/tr-0232-0001.jpg
821,95.05859375,298.6871337890625,0.8665204644203186,0.9810819625854492,0.0,data/custom/images/tr-0232-0002.jpg
822,89.30097961425781,333.1842041015625,0.9921053647994995,0.9912437200546265,1.0,data/custom/images/tr-0232-0003.jpg
823,204.9136962890625,312.2564697265625,0.9952606558799744,0.9941115975379944,0.0,data/custom/images/tr-0232-0004.jpg
824,312.74993896484375,303.22412109375,0.9940710663795471,0.9961341619491577,0.0,data/custom/images/tr-0232-0005.jpg
825,240.5506591796875,292.2440185546875,0.9746178388595581,0.9985014200210571,0.0,data/custom/images/tr-0232-0006.jpg
826,134.09451293945312,388.9685363769531,0.9962905645370483,0.9848697185516357,1.0,data/custom/images/tr-0232-0007.jpg
827,165.21389770507812,184.70126342773438,0.9967308044433594,0.9961429238319397,1.0,data/custom/images/tr-0232-0008.jpg
828,192.1433868408203,194.67230224609375,0.818183183670044,0.9967876672744751,1.0,data/custom/images/tr-0234-0000.jpg
829,378.31353759765625,306.00177001953125,0.9943186640739441,0.9699159264564514,1.0,data/custom/images/tr-0234-0001.jpg
830,391.1341552734375,184.9248809814453,0.8341190814971924,0.971192479133606,1.0,data/custom/images/tr-0234-0002.jpg
831,210.05056762695312,325.40869140625,0.9985644221305847,0.9945226907730103,1.0,data/custom/images/tr-0234-0003.jpg
832,106.05470275878906,307.0983581542969,0.8609493374824524,0.9186983704566956,1.0,data/custom/images/tr-0235-0000.jpg
833,414.6192626953125,310.998779296875,0.9660207033157349,0.7743838429450989,0.0,data/custom/images/tr-0235-0001.jpg
834,415.58782958984375,309.8163146972656,0.9743931293487549,0.5669678449630737,1.0,data/custom/images/tr-0235-0002.jpg
835,388.95477294921875,298.06201171875,0.9536833167076111,0.9927529096603394,0.0,data/custom/images/tr-0235-0003.jpg
836,113.75691986083984,268.48681640625,0.8895061016082764,0.9846795201301575,1.0,data/custom/images/tr-0237-0000.jpg
837,322.33251953125,321.80633544921875,0.8987545371055603,0.9388301372528076,0.0,data/custom/images/tr-0237-0001.jpg
838,165.35711669921875,282.9794006347656,0.8656467795372009,0.6850911378860474,1.0,data/custom/images/tr-0237-0002.jpg
839,198.88348388671875,252.3619384765625,0.8041279911994934,0.9770658612251282,1.0,data/custom/images/tr-0237-0003.jpg
840,149.863037109375,345.82293701171875,0.9738177061080933,0.772450864315033,0.0,data/custom/images/tr-0237-0004.jpg
841,150.1642303466797,343.6989440917969,0.9805222153663635,0.5521782636642456,1.0,data/custom/images/tr-0237-0005.jpg
842,181.98202514648438,311.53936767578125,0.9686523675918579,0.9906778335571289,1.0,data/custom/images/tr-0240-0000.jpg
843,378.73455810546875,290.2310791015625,0.9611422419548035,0.9967896342277527,1.0,data/custom/images/tr-0240-0001.jpg
844,179.59469604492188,298.54840087890625,0.955489993095398,0.9960315823554993,1.0,data/custom/images/tr-0240-0002.jpg
845,389.2921447753906,181.4729766845703,0.9528351426124573,0.99506014585495,1.0,data/custom/images/tr-0240-0003.jpg
846,171.24502563476562,277.9301452636719,0.9386433959007263,0.9829534292221069,1.0,data/custom/images/tr-0240-0004.jpg
847,350.0784912109375,302.3154296875,0.9312956929206848,0.9724730253219604,1.0,data/custom/images/tr-0240-0005.jpg
848,360.32696533203125,118.73603057861328,0.8917521238327026,0.9938985109329224,0.0,data/custom/images/tr-0240-0006.jpg
849,292.74517822265625,297.8570556640625,0.9226617217063904,0.521641731262207,1.0,data/custom/images/tr-0240-0007.jpg
850,402.79443359375,325.4765625,0.8856373429298401,0.9607781767845154,1.0,data/custom/images/tr-0240-0008.jpg
851,306.14532470703125,283.102783203125,0.8986472487449646,0.7926340699195862,1.0,data/custom/images/tr-0240-0009.jpg
852,417.57208251953125,206.37701416015625,0.9873494505882263,0.7112504839897156,1.0,data/custom/images/tr-0243-0000.jpg
853,418.4110107421875,201.8634033203125,0.9309089779853821,0.5712593197822571,0.0,data/custom/images/tr-0243-0001.jpg
854,373.56585693359375,302.9296569824219,0.9917348623275757,0.9748767614364624,1.0,data/custom/images/tr-0243-0002.jpg
855,436.41680908203125,240.71762084960938,0.9979186654090881,0.9583269953727722,1.0,data/custom/images/tr-0243-0003.jpg
856,411.20050048828125,202.56716918945312,0.9916877150535583,0.9729303121566772,1.0,data/custom/images/tr-0243-0004.jpg
857,163.52716064453125,450.59893798828125,0.9406279921531677,0.9930704236030579,0.0,data/custom/images/tr-0243-0005.jpg
858,91.49636840820312,321.7591552734375,0.9874609112739563,0.9876775145530701,0.0,data/custom/images/tr-0243-0006.jpg
859,116.71528625488281,261.8547668457031,0.8526020050048828,0.7393698692321777,1.0,data/custom/images/tr-0243-0007.jpg
860,436.41680908203125,240.71762084960938,0.9979186654090881,0.9583269953727722,1.0,data/custom/images/tr-0243-0008.jpg
861,191.46060180664062,365.5456848144531,0.9824619889259338,0.9791122674942017,0.0,data/custom/images/tr-0244-0000.jpg
862,323.9058837890625,371.32647705078125,0.9683588743209839,0.953467845916748,0.0,data/custom/images/tr-0244-0001.jpg
863,175.2183837890625,347.17852783203125,0.9906788468360901,0.9968748092651367,0.0,data/custom/images/tr-0246-0000.jpg
864,228.5033721923828,305.79193115234375,0.8421913385391235,0.98304682970047,0.0,data/custom/images/tr-0246-0001.jpg
865,202.03091430664062,338.2904052734375,0.9976034760475159,0.9802419543266296,0.0,data/custom/images/tr-0246-0002.jpg
866,300.78814697265625,338.616455078125,0.9842590689659119,0.9752417206764221,0.0,data/custom/images/tr-0246-0003.jpg
867,166.9503173828125,450.58685302734375,0.9906293749809265,0.9818823933601379,0.0,data/custom/images/tr-0246-0004.jpg
868,335.72509765625,446.60791015625,0.9240257740020752,0.9829976558685303,0.0,data/custom/images/tr-0246-0005.jpg
869,113.73522186279297,322.3546142578125,0.9222584962844849,0.9572824835777283,1.0,data/custom/images/tr-0246-0006.jpg
870,333.44342041015625,148.3856201171875,0.962993323802948,0.8861163258552551,1.0,data/custom/images/tr-0246-0007.jpg
871,368.1427001953125,319.9268798828125,0.8890544176101685,0.7347794771194458,0.0,data/custom/images/tr-0246-0008.jpg
872,333.44342041015625,148.3856201171875,0.962993323802948,0.8861163258552551,1.0,data/custom/images/tr-0246-0009.jpg
873,368.1427001953125,319.9268798828125,0.8890544176101685,0.7347794771194458,0.0,data/custom/images/tr-0247-0000.jpg
874,306.0653991699219,360.81597900390625,0.9519460797309875,0.9740771055221558,1.0,data/custom/images/tr-0247-0001.jpg
875,227.095703125,308.5046691894531,0.8698006272315979,0.8755999207496643,1.0,data/custom/images/tr-0247-0002.jpg
876,404.1441345214844,184.22024536132812,0.9901946187019348,0.9866614937782288,1.0,data/custom/images/tr-0247-0003.jpg
877,155.61419677734375,389.6568603515625,0.9166120290756226,0.9891846179962158,1.0,data/custom/images/tr-0248-0000.jpg
878,351.103515625,132.2420654296875,0.8444762229919434,0.984943151473999,0.0,data/custom/images/tr-0248-0001.jpg
879,411.18743896484375,185.8871612548828,0.9881150722503662,0.9909182786941528,1.0,data/custom/images/tr-0248-0002.jpg
880,84.23992919921875,251.36019897460938,0.9898159503936768,0.9809575080871582,1.0,data/custom/images/tr-0248-0003.jpg
881,142.75961303710938,276.67816162109375,0.9915819764137268,0.9958083629608154,1.0,data/custom/images/tr-0248-0004.jpg
882,359.7061462402344,206.1395263671875,0.9183157682418823,0.9773837327957153,1.0,data/custom/images/tr-0248-0005.jpg
883,393.6034851074219,202.943115234375,0.998175859451294,0.994843602180481,1.0,data/custom/images/tr-0248-0006.jpg
884,180.30712890625,327.53271484375,0.9740282893180847,0.9942573308944702,1.0,data/custom/images/tr-0248-0007.jpg
885,374.0708923339844,225.34954833984375,0.9657080173492432,0.9847733974456787,1.0,data/custom/images/tr-0248-0008.jpg
886,172.5631561279297,314.64276123046875,0.9409318566322327,0.9987578392028809,1.0,data/custom/images/tr-0250-0000.jpg
887,212.52230834960938,308.807373046875,0.8303923606872559,0.9972028732299805,1.0,data/custom/images/tr-0250-0001.jpg
888,357.7561340332031,338.794189453125,0.9956503510475159,0.9862986207008362,1.0,data/custom/images/tr-0250-0002.jpg
889,364.0569763183594,224.84036254882812,0.9021580815315247,0.9845101237297058,1.0,data/custom/images/tr-0250-0003.jpg
890,169.21827697753906,341.61212158203125,0.8895316123962402,0.9805384874343872,1.0,data/custom/images/tr-0251-0000.jpg
891,376.3063049316406,329.4688720703125,0.9987608194351196,0.9985999464988708,1.0,data/custom/images/tr-0251-0001.jpg
892,147.63217163085938,344.34735107421875,0.9822750091552734,0.9645568132400513,1.0,data/custom/images/tr-0252-0000.jpg
893,142.54278564453125,325.11712646484375,0.922637403011322,0.983628511428833,1.0,data/custom/images/tr-0252-0001.jpg
894,142.3516082763672,357.21875,0.8791224956512451,0.8486571907997131,1.0,data/custom/images/tr-0252-0002.jpg
895,192.05203247070312,170.09011840820312,0.8239539265632629,0.6010704040527344,1.0,data/custom/images/tr-0252-0003.jpg
896,440.03900146484375,281.46673583984375,0.9964390397071838,0.9860308170318604,1.0,data/custom/images/tr-0252-0004.jpg
897,334.1387939453125,288.6418762207031,0.9868689179420471,0.9896509647369385,1.0,data/custom/images/tr-0252-0005.jpg
898,57.84712600708008,254.00491333007812,0.9974391460418701,0.9972568154335022,1.0,data/custom/images/tr-0253-0000.jpg
899,133.02044677734375,408.18658447265625,0.9007119536399841,0.9986000657081604,0.0,data/custom/images/tr-0253-0001.jpg
900,296.790771484375,388.51007080078125,0.9211412072181702,0.7326232194900513,1.0,data/custom/images/tr-0253-0002.jpg
901,120.81129455566406,417.6259765625,0.9974936246871948,0.9814338088035583,1.0,data/custom/images/tr-0253-0003.jpg
902,87.7933349609375,241.78335571289062,0.9963801503181458,0.9830465912818909,1.0,data/custom/images/tr-0253-0004.jpg
903,74.31925964355469,394.20184326171875,0.9882400035858154,0.991795003414154,1.0,data/custom/images/tr-0253-0005.jpg
904,149.89175415039062,192.80673217773438,0.9919179081916809,0.9944368600845337,0.0,data/custom/images/tr-0253-0006.jpg
905,299.2891845703125,359.739013671875,0.941503643989563,0.9738941192626953,1.0,data/custom/images/tr-0253-0007.jpg
906,160.19998168945312,339.01727294921875,0.941941499710083,0.9275597333908081,1.0,data/custom/images/tr-0253-0008.jpg
907,170.0950469970703,331.819091796875,0.8068600296974182,0.9707323908805847,1.0,data/custom/images/tr-0253-0009.jpg
908,99.43576049804688,223.84808349609375,0.9861121773719788,0.9683786630630493,1.0,data/custom/images/tr-0253-0010.jpg
909,366.92315673828125,205.19998168945312,0.8560038208961487,0.9888923764228821,1.0,data/custom/images/tr-0253-0011.jpg
910,117.71688842773438,303.5240478515625,0.982052743434906,0.6057173609733582,1.0,data/custom/images/tr-0253-0012.jpg
911,390.3428649902344,272.4439392089844,0.9985098242759705,0.9914189577102661,1.0,data/custom/images/tr-0253-0013.jpg
912,376.4995422363281,301.2467041015625,0.99812251329422,0.9880578517913818,1.0,data/custom/images/tr-0254-0000.jpg
913,407.79803466796875,282.0262451171875,0.9982944130897522,0.9432535171508789,1.0,data/custom/images/tr-0255-0000.jpg
914,300.2689514160156,155.87265014648438,0.8448054194450378,0.9863688945770264,1.0,data/custom/images/tr-0255-0001.jpg
915,327.84051513671875,124.99723815917969,0.9962426424026489,0.9852678775787354,1.0,data/custom/images/tr-0255-0002.jpg
916,378.57489013671875,420.5854187011719,0.9938289523124695,0.9754425883293152,1.0,data/custom/images/tr-0255-0003.jpg
917,107.744140625,198.54689025878906,0.9948437213897705,0.9218872785568237,1.0,data/custom/images/tr-0256-0000.jpg
918,108.642822265625,384.0636291503906,0.9739997386932373,0.8265573978424072,1.0,data/custom/images/tr-0256-0001.jpg
919,153.82444763183594,281.7466735839844,0.9993391633033752,0.9916451573371887,1.0,data/custom/images/tr-0258-0000.jpg
920,108.79374694824219,383.3594665527344,0.9598075747489929,0.9326013922691345,0.0,data/custom/images/tr-0258-0001.jpg
921,390.91876220703125,300.7156982421875,0.9982917904853821,0.9795748591423035,0.0,data/custom/images/tr-0258-0002.jpg
922,174.0853271484375,283.2081298828125,0.9954586029052734,0.9743082523345947,1.0,data/custom/images/tr-0258-0003.jpg
923,383.565673828125,268.7089538574219,0.9771914482116699,0.988699734210968,1.0,data/custom/images/tr-0258-0004.jpg
924,216.51571655273438,359.1523132324219,0.9966918230056763,0.9966380596160889,1.0,data/custom/images/tr-0259-0000.jpg
925,363.78851318359375,270.9612121582031,0.917666494846344,0.9773406982421875,1.0,data/custom/images/tr-0259-0001.jpg
926,434.5770263671875,314.5179443359375,0.9934858679771423,0.9984915256500244,1.0,data/custom/images/tr-0259-0002.jpg
927,123.06645202636719,160.69036865234375,0.9550701975822449,0.9560323357582092,1.0,data/custom/images/tr-0259-0003.jpg
928,94.35755920410156,159.68328857421875,0.9369229078292847,0.881766676902771,1.0,data/custom/images/tr-0259-0004.jpg
929,369.47296142578125,289.07135009765625,0.9850178360939026,0.9965740442276001,1.0,data/custom/images/tr-0259-0005.jpg
930,191.42539978027344,231.94175720214844,0.9936677813529968,0.9926745295524597,1.0,data/custom/images/tr-0259-0006.jpg
931,210.56918334960938,377.49603271484375,0.9764921069145203,0.9619667530059814,1.0,data/custom/images/tr-0259-0007.jpg
932,364.313232421875,389.5369873046875,0.9876441359519958,0.9096176028251648,1.0,data/custom/images/tr-0259-0008.jpg
933,390.8678283691406,319.25628662109375,0.8982282876968384,0.9924198985099792,1.0,data/custom/images/tr-0260-0000.jpg
934,184.22947692871094,343.64031982421875,0.8404368758201599,0.981084406375885,1.0,data/custom/images/tr-0260-0001.jpg
935,137.736572265625,251.17129516601562,0.9970614314079285,0.9970773458480835,1.0,data/custom/images/tr-0260-0002.jpg
936,103.7071533203125,283.3033447265625,0.9727056622505188,0.9810901284217834,1.0,data/custom/images/tr-0260-0003.jpg
937,390.26666259765625,322.2057189941406,0.9683408737182617,0.9772387742996216,1.0,data/custom/images/tr-0260-0004.jpg
938,343.6839294433594,348.4649353027344,0.9520736932754517,0.9801378846168518,1.0,data/custom/images/tr-0260-0005.jpg
939,300.6593322753906,178.84817504882812,0.8518930673599243,0.9808608293533325,1.0,data/custom/images/tr-0261-0000.jpg
940,135.67355346679688,291.9346008300781,0.997631311416626,0.915656566619873,1.0,data/custom/images/tr-0261-0001.jpg
941,127.28599548339844,283.677978515625,0.9577110409736633,0.8808989524841309,1.0,data/custom/images/tr-0261-0002.jpg
942,110.50566101074219,280.93231201171875,0.8509956002235413,0.9556826949119568,1.0,data/custom/images/tr-0261-0003.jpg
943,114.04547119140625,328.905517578125,0.9943645000457764,0.9860944747924805,1.0,data/custom/images/tr-0261-0004.jpg
944,438.3281555175781,271.96881103515625,0.9197721481323242,0.8961501717567444,1.0,data/custom/images/tr-0261-0005.jpg
945,212.43011474609375,332.36199951171875,0.9892523884773254,0.9328957796096802,0.0,data/custom/images/tr-0261-0006.jpg
946,342.79571533203125,253.93557739257812,0.8747870922088623,0.587642252445221,1.0,data/custom/images/tr-0261-0007.jpg
